IR 1_log,IR 2_log,IR 3_log,IR 4_log,IR 5_log,IR 6_log,IR 7_log,IR 8_log,IR 9_log,IR 10_log,gerakan
0.7778891156015145,0.9362516394113441,0.7472014304020078,0.7262908025831859,0.814385749314847,0.7538344513421582,0.7987191443995229,0.6878634786936956,0.753143392768335,0.7911528304601285,3
0.0,0.0,0.0,0.0,0.54390766955675,0.0,0.11564091443801901,0.0,0.0,0.8539261291736782,2
0.8311493952269536,0.8563732368978758,0.8729582758625072,0.44586848513164373,0.6164236447690477,0.0,0.578204572190095,0.0,0.0,0.0,1
0.5498032136390596,0.5699203352161074,0.8187844824454548,0.535253276064384,0.6587235977101714,0.0,0.6492901806776298,0.4284992149378176,0.11879514380082422,0.49185042769361337,1
0.5747216554826946,0.617176539075293,0.7472014304020078,0.8701773821811589,0.7179163696752083,0.49701415331381443,0.7111623804620948,0.2775327121556091,0.4109636766051359,0.5840700899932043,1
0.11204717181408377,0.2579920105430403,0.46208278085672055,0.5990621360308215,0.7036695094305985,0.574113863068929,0.7134957691807847,0.6029404546204394,0.5297588204059601,0.0,2
0.0,0.0,0.0,0.21816393320177768,0.3798015403101804,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.7849511908796766,0.8513179189730973,0.9346271057665204,0.8581917963653481,0.8719385365691591,0.2315719494445396,2
0.40168490926535083,0.31192832467306714,0.4458312351169844,0.44586848513164373,0.7487688038582261,0.8698631137343499,0.9346271057665204,0.0,0.0,0.2688467077015562,0
0.8498735965216859,0.8758492277068713,0.8623930898281638,0.49343903420766244,0.6683259039525676,0.0,0.6235725177101978,0.18944554848991468,0.4855707360068597,0.5163396366712288,1
0.0,0.0,0.6003016897808838,0.5805263826988352,0.6375736212396096,0.0,0.0,0.0,0.0,0.0,3
0.0,0.28721805563568403,0.4370147200199298,0.0,0.6131577652585726,0.0,0.615432631466159,0.7992162333644921,0.5446712795945564,0.0,0
0.0,0.0,0.0,0.17289082656732638,0.8873170489584059,0.8081169865878185,0.4726779406936126,0.0,0.0,0.0,2
0.8532067022179719,0.8653225065990479,0.9070546988673481,0.6124635916894569,0.7196103916480124,0.6048892993479504,0.754390669991505,0.5806590842097391,0.6322192133297907,0.6920851821302921,1
0.8523798467111905,0.8631315916418807,0.513982621223483,0.42617130946349513,0.6227600715009688,0.0,0.5883188551316316,0.0,0.0,0.1157859747222698,1
0.0,0.0,0.0,0.0,0.8438798801778765,0.8009330269692333,0.4726779406936126,0.0,0.0,0.8899889557431496,2
0.0,0.1111111111111111,0.2482510045236794,0.0,0.8991384496734272,0.861871203490052,0.5435631472666203,0.0,0.0,0.0,2
0.3361415154422513,0.3843812909596997,0.46208278085672055,0.0,0.6131577652585726,0.0,0.5883188551316316,0.0,0.0,0.1157859747222698,3
0.6671508570047019,0.653627005484649,0.6575056752813447,0.654491799605333,0.7325473377859973,0.6498955705778846,0.7450678775324339,0.6485842423642836,0.6322192133297907,0.6839350851903411,2
0.6563702030446965,0.6641422137222129,0.6659596825225907,0.6569317246390378,0.7278189405470971,0.6498955705778846,0.7469745791290704,0.6639224153020931,0.6234283036158327,0.6894124234858868,2
0.46722830308845026,0.5222710797934547,0.7207699303963555,0.8810349291990368,0.88614378770759,0.9208449638076932,0.8952303213991638,0.23905366644790293,0.4258761357937322,0.40055366194895903,3
0.4146238048862147,0.41115996868234356,0.4541709429668202,0.41531376244561735,0.6683259039525676,0.11700156175944479,0.6423377341352279,0.33555424356921854,0.1882858481920837,0.4408383007640713,3
0.0,0.0,0.0,0.0,0.5631299604326118,0.3284649102938041,0.4822139403047467,0.0,0.0,0.0,2
0.3722126480018763,0.2222222222222222,0.4276635526660823,0.3062317958447284,0.6164236447690477,0.0,0.5931549784909168,0.568336645469744,0.836839812398868,0.3473579241668094,0
0.8473278762064519,0.8638652288445748,0.6739743174983686,0.8861951295985206,0.7882625911677668,0.6140157150732592,0.7331460517334555,0.6711084871384371,0.5648575445762511,0.678272039425378,1
0.6223759714205185,0.5744361112713681,0.6003016897808838,0.6416902726354393,0.675163924594648,0.5563292637435913,0.752567323167416,0.921236229577331,0.8974484689911485,0.9162016046648406,2
0.6291123585898042,0.8594121800250932,0.6720093607134765,0.6334776956473951,0.6960348004738335,0.5499587879786323,0.7469745791290704,0.0,0.5583894122436768,0.6431434843729485,1
0.0,0.0,0.0,0.0,0.5033704989735441,0.0,0.0,0.0,0.0,0.0,3
0.11204717181408377,0.2222222222222222,0.3551668926902,0.0,0.699898151626842,0.8122850396622904,0.8578072479877643,0.8521406221727305,0.8328997500282637,0.2315719494445396,0
0.4481886872563351,0.4230394357841783,0.47678409222447116,0.43632786640355536,0.8198479990385192,0.8802684988526139,0.9679939461979967,0.8925792431670247,0.8822041894378283,0.45236313574580156,0
0.0,0.0,0.36986820405795057,0.0,0.5802698608257105,0.0,0.4726779406936126,0.0,0.0,0.0,2
0.0,0.35221388904914586,0.41770867799891137,0.0,0.6164236447690477,0.4782395360599873,0.5729077916385981,0.0,0.0,0.2688467077015562,3
0.7162410885602529,0.8962321322730858,0.9035687421043213,0.7842802023980003,0.6227600715009688,0.0,0.5883188551316316,0.0,0.0,0.1835164280442453,1
0.8859447290813108,0.8986069823611489,0.8963511905553343,0.6156429323932262,0.7091633391652662,0.5056723369138433,0.693845486628114,0.5806590842097391,0.5134240695289665,0.611975447710213,1
0.659133516472772,0.5555555555555556,0.1694576734752319,0.0,0.5585386376675391,0.5139079982083345,0.693845486628114,0.0,0.0,0.0,3
0.4579886512572598,0.3333333333333333,0.46208278085672055,0.44586848513164373,0.6258356932773094,0.0,0.8414176797907,0.8945168002878415,0.0,0.4408383007640713,0
0.6291123585898042,0.6205513889690173,0.6064723934951617,0.6124635916894569,0.7245863886631779,0.585007808797224,0.7597441102731385,0.8925792431670247,0.5771045508978512,0.6431434843729485,0
0.0,0.0,0.0,0.0,0.8924917592876974,0.5217604639400126,0.4517964010854658,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.5585386376675391,0.0,0.4822139403047467,0.0,0.0,0.8891760886815115,2
0.739501568186519,0.8792099262477735,0.8203041698282029,0.3910547597691041,0.6098231253629839,0.0,0.5156927502530323,0.0,0.0,0.0,1
0.9125859215015776,0.8901363617136949,0.8652443174373978,0.8720397945951388,0.9106437368918882,0.925820410368562,0.9400777218049738,0.9377465808793989,0.953018337971819,0.9566347049190271,3
0.5700358230713436,0.5652736490278155,0.9000021780838047,0.7215455582903458,0.675163924594648,0.4782395360599873,0.6685617239671153,0.46697826064552383,0.39462892572814234,0.578929873611349,1
0.4481886872563351,0.43409895506761315,0.46960851836567385,0.43632786640355536,0.6773791990920025,0.0,0.615432631466159,0.0,0.0,0.8808221554117692,2
0.4579886512572598,0.2222222222222222,0.524624566165432,0.689608349299724,0.6258356932773094,0.3284649102938041,0.6350829140188297,0.0,0.0,0.2688467077015562,2
0.7988159991108621,0.8165253504701198,0.8427797827221715,0.5299181206582586,0.6258356932773094,0.0,0.5079316032721788,0.0,0.0,0.0,1
0.0,0.2579920105430403,0.46960851836567385,0.17289082656732638,0.7697434736760028,0.8774936817438838,0.8864264549378849,0.0,0.0,0.4150883774887849,0
0.11204717181408377,0.1111111111111111,0.4370147200199298,0.0,0.6098231253629839,0.0,0.5729077916385981,0.0,0.8517522715874644,0.38463268242382603,0
0.8523798467111905,0.8758492277068713,0.7305445046085728,0.43632786640355536,0.6562292226214406,0.0,0.5833383487483772,0.0,0.0,0.1157859747222698,1
0.0,0.1111111111111111,0.4370147200199298,0.0,0.6164236447690477,0.0,0.49979171702813996,0.0,0.8529383328251692,0.38463268242382603,0
0.7553623097042628,0.7633738577314895,0.7644215634478653,0.8509375023399838,0.7827044930026689,0.765091793492674,0.7987191443995229,0.7198345532011454,0.753143392768335,0.7440713284465504,3
0.0,0.0,0.0,0.0,0.6562292226214406,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.4487513713825105,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.39563579907172397,0.41531376244561735,0.6164236447690477,0.0,0.9143600588375418,0.7660942014908373,0.0,0.1157859747222698,2
0.0,0.0,0.0,0.0,0.8599515817664458,0.6993510861228649,0.4000518358150133,0.0,0.0,0.0,2
0.7042615423374817,0.7265732012342258,0.7984056798643622,0.9159181623017429,0.8096854179118707,0.7265157414510278,0.795915135978679,0.6564238091354385,0.7154280503701705,0.7675865180374496,3
0.48425981981596,0.797767676668326,0.7087835510084144,0.49343903420766244,0.6536949358417785,0.0,0.5883188551316316,0.0,0.0,0.1157859747222698,1
0.4481886872563351,0.31192832467306714,0.4370147200199298,0.3272458998026665,0.6347196783582684,0.0,0.6313336646910513,0.8581917963653481,0.0,0.2993024027665151,0
0.3361415154422513,0.2222222222222222,0.41770867799891137,0.17289082656732638,0.6258356932773094,0.0,0.5978548547427658,0.33555424356921854,0.8822041894378283,0.4150883774887849,0
0.4579886512572598,0.8751685496183333,0.4458312351169844,0.5502524308495789,0.889060804676692,0.4782395360599873,0.5498595388000916,0.0,0.0,0.0,3
0.7200447910928968,0.6715993465953837,0.7264310069235209,0.6815362203462276,0.9493808209539205,0.9251185483472634,0.7450678775324339,0.6130869557248276,0.6670002633315695,0.7023680496693777,3
0.3145561792949021,0.0,0.36986820405795057,0.10908196660088884,0.5881909885668942,0.0,0.5931549784909168,0.0,0.5046331598150084,0.9216565824956535,2
0.3876195289525272,0.3333333333333333,0.4458312351169844,0.42617130946349513,0.8980498574527953,0.8883293309518526,0.951031073944068,0.8151943933981025,0.8740414484106479,0.578929873611349,0
0.0,0.0,0.0,0.0,0.3798015403101804,0.0,0.0,0.0,0.1882858481920837,0.0,2
0.7460337659823959,0.7044277780982917,0.7291854912212387,0.689608349299724,0.6900571271107391,0.4782395360599873,0.6313336646910513,0.6130869557248276,0.35638543140247264,0.5308743522110547,1
0.0,0.0,0.40706673305696256,0.0,0.6635975067136672,0.8038434020482483,0.6830782299615038,0.0,0.0,0.0,2
0.0,0.35221388904914586,0.0,0.0,0.6288527282045919,0.0,0.5302092562474209,0.2775327121556091,0.9385846086052322,0.0,2
0.0,0.0,0.0,0.10908196660088884,0.8813618533565957,0.5952410978194321,0.4145683418094019,0.0,0.0,0.0,2
0.5551036851906181,0.8703211126849714,0.8954247792320879,0.8732692696944224,0.6920748556025562,0.1854430879145304,0.6350829140188297,0.11952683322395147,0.0,0.47327086921522893,1
0.7273937792762428,0.7505430557959409,0.9104636115696341,0.7353724766516045,0.7815690792185226,0.7122426595788769,0.7901616494924194,0.7467949898947093,0.7045427948607005,0.7381401544514083,1
0.3722126480018763,0.4444444444444444,0.8949594786631027,0.7799084764946109,0.6611792987553401,0.1854430879145304,0.6274982182165435,0.7116862293742793,0.39462892572814234,0.5004186571460958,1
0.40168490926535083,0.4541625379167044,0.4902053379747937,0.3910547597691041,0.6375736212396096,0.0,0.6492901806776298,0.48856148933522814,0.8529383328251692,0.48281883081076044,0
0.8674094815183466,0.8882614929843174,0.8823410544515611,0.6708265098937221,0.7073531532381372,0.585007808797224,0.671567833652872,0.5976341661197574,0.49536684018499166,0.5840700899932043,1
0.22409434362816755,0.2222222222222222,0.0,0.0,0.5631299604326118,0.0,0.384150802590121,0.11952683322395147,0.5297588204059601,0.5163396366712288,2
0.9805857608272802,0.8601629984890162,0.8276858185628762,0.8459183795046458,0.8776782095490567,0.8737215119632086,0.9211705788943247,0.8983278011318558,0.9155968364201442,0.9024840384760721,3
0.0,0.0,0.0,0.0,0.8198479990385192,0.7790211420066286,0.611208745761965,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.5489363314251429,0.0,0.8001036716300266,0.6130869557248276,0.0,0.0,2
0.22409434362816755,0.0,0.3207476644995617,0.0,0.6164236447690477,0.0,0.49979171702813996,0.0,0.9180394216811661,0.9105624581561649,0
0.0,0.39832916674679514,0.8887792643885573,0.8763015795445203,0.9278353647657283,0.886571007001222,0.611208745761965,0.0,0.0,0.0,3
0.8905920688388018,0.9060909010057894,0.7930862899172841,0.5919076307399945,0.6817189101367723,0.4782395360599873,0.693845486628114,0.3585804996718544,0.43959426844285254,0.5890568439374987,1
0.0,0.0,0.10691588816652058,0.0,0.7967687716194272,0.8446539914986934,0.49123422212103646,0.0,0.0,0.0,2
0.0,0.1761069445245729,0.4370147200199298,0.0,0.5802698608257105,0.0,0.5729077916385981,0.0,0.0,0.9209843729304265,2
0.0,0.0,0.0,0.0,0.6795639171033699,0.6001341236887578,0.0,0.18944554848991468,0.5648575445762511,0.2315719494445396,2
0.0,0.0,0.4276635526660823,0.0,0.8335551025081899,0.8435173032104727,0.8146201776244152,0.8521406221727305,0.8937626244642033,0.1835164280442453,2
0.43775604182497574,0.5604882354842726,0.5393258775331825,0.8290134388211224,0.7017950550730393,0.0,0.6387497555534859,0.30897238171386615,0.0,0.45236313574580156,2
0.7083541634441275,0.6983780243180276,0.7040371143078349,0.8384585937839143,0.7697434736760028,0.6794695955721386,0.7134957691807847,0.6361132118274635,0.6561723368625548,0.7340657121769814,3
0.0,0.0,0.0,0.0,0.8285529116926909,0.8727651492183469,0.5435631472666203,0.0,0.0,0.0,2
0.837634788175782,0.8631315916418807,0.8225559911585825,0.9586016934754016,0.8770558529737859,0.8784236982724364,0.8779986746210534,0.8581917963653481,0.8822041894378283,0.8891760886815115,3
0.0,0.4541625379167044,0.7655040031296745,0.7411482446057515,0.7127228045700332,0.0,0.3246450903388149,0.0,0.0,0.0,1
0.5922143705233979,0.5504662567096528,0.7903561828652356,0.8786860495900672,0.7127228045700332,0.3886707751543986,0.677422279037089,0.45508107679317006,0.5297588204059601,0.5085687540860467,1
0.6002985499643314,0.6787249396420189,0.8109530024743554,0.5595122787408972,0.651119439345578,0.23400312351888958,0.5559269192148529,0.0,0.0,0.32505232604180145,1
0.46722830308845026,0.4802142327652625,0.8958886803987529,0.5243957290465061,0.6611792987553401,0.3886707751543986,0.6387497555534859,0.0,0.1882858481920837,0.5237650302986386,1
0.4481886872563351,0.4633250001602569,0.4541709429668202,0.40365124174286915,0.6485013707366034,0.2716692133949537,0.7748449761426582,0.8593769609587223,0.0,0.49185042769361337,0
0.22409434362816755,0.2579920105430403,0.40706673305696256,0.0,0.6375736212396096,0.0,0.615432631466159,0.840682778098271,0.30708099199290795,0.0,0
0.11204717181408377,0.0,0.8547233980188411,0.5299181206582586,0.5761556153629588,0.0,0.440286004776834,0.0,0.0,0.0,1
0.3361415154422513,0.0,0.36986820405795057,0.21816393320177768,0.6258356932773094,0.0,0.5674373155234849,0.8151943933981025,0.11879514380082422,0.2315719494445396,0
0.3145561792949021,0.36910312165415143,0.41770867799891137,0.2819727931682152,0.7634822021268071,0.8400605768225814,0.6885487060766171,0.6525485725784276,0.8841855428907591,0.6501046520836029,0
0.0,0.0,0.0,0.7585774096656456,0.6431317194047074,0.0,0.46256365775207603,0.0,0.0,0.0,2
0.0,0.0,0.2482510045236794,0.0,0.5033704989735441,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.1694576734752319,0.10908196660088884,0.5220261003553751,0.0,0.4726779406936126,0.0,0.0,0.573626448763617,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6291123585898042,0.5604882354842726,0.8674879500372975,0.8816167117923688,0.9357785661665703,0.9237060081132362,0.7842026384051343,0.47810733289580587,0.4855707360068597,0.6431434843729485,1
0.22409434362816755,0.28721805563568403,0.4370147200199298,0.3062317958447284,0.6164236447690477,0.0,0.6492901806776298,0.8484052969982797,0.8918895439094615,0.5986048055330302,0
0.0,0.0,0.0,0.0,0.6347196783582684,0.7934296773349664,0.49979171702813996,0.0,0.0,0.0,2
0.6671508570047019,0.6763847601389267,0.6553177375806419,0.6416902726354393,0.73713866055107,0.6669603497380772,0.7431391326545624,0.6361132118274635,0.6405811236586927,0.699856064715474,2
0.968923260064141,0.9376435391753624,0.9129717484845851,0.9241069927898908,0.9536671464629051,0.9858861360987105,0.9838491520434541,0.994693711499318,1.0,0.9983126740216763,3
0.4579886512572598,0.2222222222222222,0.39563579907172397,0.3062317958447284,0.6258356932773094,0.0,0.578204572190095,0.0,0.8771482132072183,0.8011073238979181,0
0.22409434362816755,0.2222222222222222,0.4370147200199298,0.17289082656732638,0.6318133666404037,0.3886707751543986,0.8107847311499073,0.8581917963653481,0.0,0.38463268242382603,0
0.6117138725806947,0.6508867772363969,0.8472883673761596,0.6124635916894569,0.6940672031882021,0.4782395360599873,0.6989792631863961,0.6029404546204394,0.4855707360068597,0.6282853537242806,1
0.0,0.0,0.40706673305696256,0.0,0.6064167673114845,0.0,0.49123422212103646,0.0,0.0,0.0,3
0.48425981981596,0.4230394357841783,0.47678409222447116,0.5454098330044442,0.6258356932773094,0.0,0.6274982182165435,0.4284992149378176,0.35638543140247264,0.49185042769361337,2
0.0,0.0,0.36986820405795057,0.0,0.6683259039525676,0.7020093705566688,0.5729077916385981,0.6780070378251428,0.8871152751699427,0.0,2
0.0,0.0,0.3207476644995617,0.42617130946349513,0.5538102404286387,0.0,0.11564091443801901,0.0,0.0,0.0,3
0.8421129110832938,0.8563732368978758,0.5689986690232411,0.43632786640355536,0.6485013707366034,0.0,0.56178136459907,0.0,0.0,0.0,1
0.3876195289525272,0.48803526919764006,0.4370147200199298,0.3062317958447284,0.651119439345578,0.3284649102938041,0.8291366836188038,0.902976081749996,0.0,0.5566242754863411,0
0.0,0.0,0.4370147200199298,0.0,0.5881909885668942,0.0,0.4822139403047467,0.0,0.0,0.45236313574580156,2
0.8740687713908393,0.8751685496183333,0.5938738004769682,0.535253276064384,0.6611792987553401,0.37088617582906086,0.6492901806776298,0.4423018410455363,0.1882858481920837,0.5085687540860467,1
0.6079976192788131,0.6302694824412772,0.8125514315105825,0.6092186929708817,0.6960348004738335,0.5952410978194321,0.6964321209807031,0.5330217393544762,0.4855707360068597,0.6162046318683656,1
0.8429938391442243,0.7790252506025838,0.6852657245436092,0.6815362203462276,0.8726295097851824,0.9001499894033403,0.8691224019408383,0.7350597983225121,0.7100718280499522,0.7340657121769814,1
0.0,0.0,0.0,0.3062317958447284,0.8706939719156351,0.6387620256994574,0.440286004776834,0.0,0.0,0.0,3
0.8612506452183436,0.8751685496183333,0.7676463573138212,0.4791226224120549,0.6635975067136672,0.0,0.6024259509235476,0.0,0.0,0.3473579241668094,1
0.0,0.2222222222222222,0.47678409222447116,0.0,0.6258356932773094,0.0,0.8041896205146362,0.8696921083059369,0.8890409714389844,0.9024840384760721,0
0.0,0.0,0.0,0.0,0.496629501026456,0.0,0.4517964010854658,0.759898058168584,0.6670002633315695,0.7805673260784595,2
0.4579886512572598,0.7563727691175115,0.4836406442081187,0.5186724797019793,0.8048413234109798,0.4782395360599873,0.46256365775207603,0.0,0.0,0.0,1
0.5137320810794346,0.5699203352161074,0.8547233980188411,0.8571640204609251,0.9314149418516375,0.9033806635783229,0.6492901806776298,0.0,0.46411963011940177,0.5085687540860467,1
